strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,1,1,1907,21.23,9535,99.17090392170647
random,1,1,1908,21.240000000000002,9540,99.17094724351668
random,1,1,1909,21.240000000000002,9545,99.17138064214099
random,1,1,1910,21.26,9550,99.17103375132572
random,1,1,1911,21.26,9555,99.17146665211732
random,1,1,1912,21.26,9560,99.17189910100805
random,1,1,1913,21.279999999999998,9565,99.17156860836762
random,1,1,1914,21.3,9570,99.17123847321115
random,1,1,1915,21.33,9575,99.17050368665028
random,1,1,1916,21.38,9580,99.16899229627096
random,1,1,1917,21.4,9585,99.16864792628161
random,1,1,1918,21.43,9590,99.16793178826718
random,1,1,1919,21.45,9595,99.16760448601032
random,1,1,1920,21.45,9600,99.16805324459234
random,1,1,1921,21.48,9605,99.167322445467
random,1,1,1922,21.529999999999998,9610,99.16581750272184
random,1,1,1923,21.59,9615,99.1639268716769
random,1,1,1924,21.64,9620,99.16242525109826
random,1,1,1925,21.64,9625,99.16287562281435
random,1,1,1926,21.69,9630,99.16139234388713
random,1,1,1927,21.69,9635,99.1618265920078
random,1,1,1928,21.7,9640,99.16187415752904
random,1,1,1929,21.72,9645,99.16153564052578
random,1,1,1930,21.75,9650,99.16082782887833
random,1,1,1931,21.75,9655,99.16129380552815
random,1,1,1932,21.75,9660,99.16175926496886
random,1,1,1933,21.75,9665,99.16222420806113
random,1,1,1934,21.759999999999998,9670,99.16230366492147
random,1,1,1935,21.759999999999998,9675,99.16277101248532
random,1,1,1936,21.759999999999998,9680,99.16323783887714
random,1,1,1937,21.759999999999998,9685,99.16370093084392
random,1,1,1938,21.759999999999998,9690,99.16416351051326
random,1,1,1939,21.759999999999998,9695,99.16460954326102
random,1,1,1940,21.759999999999998,9700,99.16505510022408
random,1,1,1941,21.759999999999998,9705,99.16551618346372
random,1,1,1942,21.759999999999998,9710,99.16597675773464
random,1,1,1943,21.77,9715,99.16605375256657
random,1,1,1944,21.78,9720,99.16613066250115
random,1,1,1945,21.78,9725,99.16659013683534
random,1,1,1946,21.78,9730,99.16703317716798
random,1,1,1947,21.78,9735,99.16747574671079
random,1,1,1948,21.78,9740,99.1679178462138
random,1,1,1949,21.78,9745,99.1683594764254
random,1,1,1950,21.78,9750,99.16880063809243
random,1,1,1951,21.78,9755,99.16922548776533
random,1,1,1952,21.78,9760,99.16964990335457
random,1,1,1953,21.78,9765,99.17007388552507
random,1,1,1954,21.78,9770,99.17049743494042
random,1,1,1955,21.78,9775,99.17092055226284
random,1,1,1956,21.78,9780,99.17134323815321
random,1,1,1957,21.78,9785,99.17176549327107
random,1,1,1958,21.83,9790,99.1702869218519
random,1,1,1959,21.83,9795,99.170709284789
random,1,1,1960,21.83,9800,99.17113121793972
random,1,1,1961,21.83,9805,99.17155272195973
random,1,1,1962,21.83,9810,99.1719737975034
random,1,1,1963,21.83,9815,99.17239444522373
random,1,1,1964,21.84,9820,99.17243574440995
random,1,1,1965,21.84,9825,99.17287139362081
random,1,1,1966,21.87,9830,99.17217101652251
random,1,1,1967,21.87,9835,99.17262199758635
random,1,1,1968,21.87,9840,99.17307248755071
random,1,1,1969,21.87,9845,99.17352248721737
random,1,1,1970,21.88,9850,99.17359741956928
random,1,1,1971,21.88,9855,99.17404976085948
random,1,1,1972,21.93,9860,99.17261518494485
random,1,1,1973,21.93,9865,99.17306756863765
random,1,1,1974,21.93,9870,99.17351945790716
random,1,1,1975,21.97,9875,99.17246418845367
random,1,1,1976,21.97,9880,99.17291591374533
random,1,1,1977,22.009999999999998,9885,99.17186212501457
random,1,1,1978,22.06,9890,99.17043343536827
random,1,1,1979,22.11,9895,99.1690063029237
random,1,1,1980,22.11,9900,99.16945892747134
random,1,1,1981,22.13,9905,99.16916018726747
random,1,1,1982,22.13,9910,99.16961223555546
random,1,1,1983,22.13,9915,99.17006379220467
random,1,1,1984,22.13,9920,99.17051485801673
random,1,1,1985,22.17,9925,99.16946695287652
random,1,1,1986,22.21,9930,99.16842018556099
random,1,1,1987,22.21,9935,99.16887140895194
random,1,1,1988,22.21,9940,99.16932214293195
random,1,1,1989,22.259999999999998,9945,99.16790334819842
random,1,1,1990,22.32,9950,99.16611248514918
random,1,1,1991,22.38,9955,99.1643235613707
random,1,1,1992,22.39,9960,99.16440257956648
random,1,1,1993,22.39,9965,99.16485451161333
random,1,1,1994,22.39,9970,99.16530595507042
random,1,1,1995,22.39,9975,99.16575691072966
random,1,1,1996,22.400000000000002,9980,99.16583498428493
random,1,1,1997,22.400000000000002,9985,99.16628516769205
random,1,1,1998,22.400000000000002,9990,99.16673486545
random,1,1,1999,22.41,9995,99.16681228552201
random,1,1,2000,22.45,10000,99.16577484467433
random,1,1,2001,22.46,10005,99.16585269835139
random,1,1,2002,22.46,10010,99.16630166071522
random,1,1,2003,22.46,10015,99.16675014004979
random,1,1,2004,22.49,10020,99.16608575708587
random,1,1,2005,22.49,10025,99.16653387044772
random,1,1,2006,22.49,10030,99.16698150247053
random,1,1,2007,22.49,10035,99.16742865392945
random,1,1,2008,22.49,10040,99.16787532559792
random,1,1,2009,22.5,10045,99.16795171901175
random,1,1,2010,22.52,10050,99.16765842949121
random,1,1,2011,22.54,10055,99.16736545416262
random,1,1,2012,22.56,10060,99.16707279252138
random,1,1,2013,22.58,10065,99.16678044406395
random,1,1,2014,22.64,10070,99.16501316653267
random,1,1,2015,22.64,10075,99.1654594580647
random,1,1,2016,22.64,10080,99.1659052727755
random,1,1,2017,22.64,10085,99.1663506114288
random,1,1,2018,22.650000000000002,10090,99.16642745158654
random,1,1,2019,22.67,10095,99.16613638286368
random,1,1,2020,22.71,10100,99.16511036277811
random,1,1,2021,22.75,10105,99.16408543597997
random,1,1,2022,22.759999999999998,10110,99.16416331866824
random,1,1,2023,22.759999999999998,10115,99.16460816232147
random,1,1,2024,22.78,10120,99.16431883547573
random,1,1,2025,22.78,10125,99.1647631234486
random,1,1,2026,22.78,10130,99.16520693926313
random,1,1,2027,22.78,10135,99.16565028367158
random,1,1,2028,22.78,10140,99.16609315742463
random,1,1,2029,22.79,10145,99.16616968574952
random,1,1,2030,22.81,10150,99.16588045139727
random,1,1,2031,22.86,10155,99.1644950604334
random,1,1,2032,22.91,10160,99.16311113708758
random,1,1,2033,22.919999999999998,10165,99.16318908202719
random,1,1,2034,22.919999999999998,10170,99.16363185205186
random,1,1,2035,22.93,10175,99.16370943917838
random,1,1,2036,22.93,10180,99.16415146610676
random,1,1,2037,22.95,10185,99.1638643675062
random,1,1,2038,22.95,10190,99.16430584585358
random,1,1,2039,22.95,10195,99.16474685824717
random,1,1,2040,22.96,10200,99.16482365265976
random,1,1,2041,23.0,10205,99.16380968308387
random,1,1,2042,23.01,10210,99.16388385216624
random,1,1,2043,23.05,10215,99.16286840145999
random,1,1,2044,23.080000000000002,10220,99.16221700321974
random,1,1,2045,23.080000000000002,10225,99.1626546893877
random,1,1,2046,23.080000000000002,10230,99.16309191847036
random,1,1,2047,23.080000000000002,10235,99.16352869118334
random,1,1,2048,23.080000000000002,10240,99.16396803662893
random,1,1,2049,23.080000000000002,10245,99.16440692079605
random,1,1,2050,23.080000000000002,10250,99.16484534441084
random,1,1,2051,23.080000000000002,10255,99.1652833081978
random,1,1,2052,23.080000000000002,10260,99.16572081288
random,1,1,2053,23.09,10265,99.16579657575572
random,1,1,2054,23.09,10270,99.16623335355462
random,1,1,2055,23.11,10275,99.16594786362111
random,1,1,2056,23.14,10280,99.165301955805
random,1,1,2057,23.14,10285,99.16573830717704
random,1,1,2058,23.14,10290,99.1661742025685
random,1,1,2059,23.14,10295,99.1666096426938
random,1,1,2060,23.14,10300,99.16704462826577
random,1,1,2061,23.14,10305,99.16747915999584
random,1,1,2062,23.14,10310,99.16791323859387
random,1,1,2063,23.14,10315,99.16834686476831
random,1,1,2064,23.169999999999998,10320,99.16770239882753
random,1,1,2065,23.169999999999998,10325,99.1681356832812
random,1,1,2066,23.169999999999998,10330,99.16856851684393
random,1,1,2067,23.169999999999998,10335,99.16900090021915
random,1,1,2068,23.18,10340,99.16907436748565
random,1,1,2069,23.189999999999998,10345,99.1691477584187
random,1,1,2070,23.22,10350,99.16850488440714
random,1,1,2071,23.22,10355,99.16893640323407
random,1,1,2072,23.22,10360,99.16936747440492
random,1,1,2073,23.23,10365,99.16944056119075
random,1,1,2074,23.23,10370,99.16987092439857
random,1,1,2075,23.23,10375,99.17030084184285
random,1,1,2076,23.23,10380,99.17073031421575
random,1,1,2077,23.23,10385,99.17115934220809
random,1,1,2078,23.23,10390,99.17158792650919
random,1,1,2079,23.24,10395,99.17165963908026
random,1,1,2080,23.27,10400,99.17101878834083
random,1,1,2081,23.32,10405,99.1696664779545
random,1,1,2082,23.39,10410,99.1676038093069
random,1,1,2083,23.47,10415,99.16518757491792
random,1,1,2084,23.52,10420,99.16384036176703
random,1,1,2085,23.56,10425,99.16284986373213
random,1,1,2086,23.56,10430,99.16328096144558
random,1,1,2087,23.56,10435,99.16371161539253
random,1,1,2088,23.56,10440,99.16414182625786
random,1,1,2089,23.56,10445,99.16457159472503
random,1,1,2090,23.57,10450,99.16464650760572
random,1,1,2091,23.62,10455,99.16330441620823
random,1,1,2092,23.64,10460,99.16302585272938
random,1,1,2093,23.64,10465,99.1634553117403
random,1,1,2094,23.65,10470,99.1635306434271
random,1,1,2095,23.669999999999998,10475,99.16325239234872
random,1,1,2096,23.669999999999998,10480,99.16368107523691
random,1,1,2097,23.669999999999998,10485,99.164109319104
random,1,1,2098,23.71,10490,99.16312527354614
random,1,1,2099,23.77,10495,99.16143667030032
random,1,1,2100,23.82,10500,99.16010239557697
random,1,1,2101,23.82,10505,99.1605315928402
random,1,1,2102,23.82,10510,99.16096035167809
random,1,1,2103,23.86,10515,99.15998042536113
random,1,1,2104,23.880000000000003,10520,99.15970526345421
random,1,1,2105,23.919999999999998,10525,99.15872697665749
random,1,1,2106,23.94,10530,99.1584527341498
random,1,1,2107,23.98,10535,99.15747608222864
random,1,1,2108,23.990000000000002,10540,99.15755392146535
random,1,1,2109,23.990000000000002,10545,99.15798266827184
random,1,1,2110,23.990000000000002,10550,99.15841097889538
random,1,1,2111,23.990000000000002,10555,99.1588388540012
random,1,1,2112,24.02,10560,99.15821198899579
random,1,1,2113,24.04,10565,99.15793603256168
random,1,1,2114,24.099999999999998,10570,99.15625995595747
random,1,1,2115,24.19,10575,99.15353579889215
random,1,1,2116,24.19,10580,99.1539473131969
random,1,1,2117,24.2,10585,99.15400884445299
random,1,1,2118,24.26,10590,99.15232324926448
random,1,1,2119,24.26,10595,99.15273475289261
random,1,1,2120,24.27,10600,99.15281156951518
random,1,1,2121,24.27,10605,99.15323720174027
random,1,1,2122,24.27,10610,99.15364764960245
random,1,1,2123,24.27,10615,99.154057699748
random,1,1,2124,24.3,10620,99.1534074479241
random,1,1,2125,24.33,10625,99.15277255442732
random,1,1,2126,24.33,10630,99.15319717662783
random,1,1,2127,24.33,10635,99.15362137340847
random,1,1,2128,24.33,10640,99.15404514540826
random,1,1,2129,24.34,10645,99.15412390659915
random,1,1,2130,24.34,10650,99.15454993851904
random,1,1,2131,24.34,10655,99.15497554150653
random,1,1,2132,24.36,10660,99.1547067151542
random,1,1,2133,24.4,10665,99.15374450714289
random,1,1,2134,24.44,10670,99.15278326642955
random,1,1,2135,24.529999999999998,10675,99.1500906038757
random,1,1,2136,24.6,10680,99.14809325262152
random,1,1,2137,24.64,10685,99.14713629551174
random,1,1,2138,24.68,10690,99.14618029849093
random,1,1,2139,24.73,10695,99.14487947745324
random,1,1,2140,24.81,10700,99.14254313205043
random,1,1,2141,24.89,10705,99.14020912711709
random,1,1,2142,24.9,10710,99.1402943024645
random,1,1,2143,24.94,10715,99.13934412086452
random,1,1,2144,24.97,10720,99.13873980767374
random,1,1,2145,25.05,10725,99.1364123708497
random,1,1,2146,25.1,10730,99.13512097969085
random,1,1,2147,25.16,10735,99.13348647708527
random,1,1,2148,25.21,10740,99.13219783548591
random,1,1,2149,25.259999999999998,10745,99.13091047965071
random,1,1,2150,25.290000000000003,10750,99.13031217975612
random,1,1,2151,25.3,10755,99.1304019055541
random,1,1,2152,25.330000000000002,10760,99.1298044550714
random,1,1,2153,25.35,10765,99.12955097191556
random,1,1,2154,25.380000000000003,10770,99.12895453952652
random,1,1,2155,25.380000000000003,10775,99.12938779290543
random,1,1,2156,25.380000000000003,10780,99.12982061550278
random,1,1,2157,25.41,10785,99.12922493823014
random,1,1,2158,25.419999999999998,10790,99.12931489207205
random,1,1,2159,25.430000000000003,10795,99.1294047566065
random,1,1,2160,25.430000000000003,10800,99.12983671178878
random,1,1,2161,25.430000000000003,10805,99.13026823854523
random,1,1,2162,25.47,10810,99.12933197508666
random,1,1,2163,25.53,10815,99.12771329682006
random,1,1,2164,25.53,10820,99.12814523399722
random,1,1,2165,25.55,10825,99.12789407753039
random,1,1,2166,25.569999999999997,10830,99.12764316955179
random,1,1,2167,25.619999999999997,10835,99.12636952318599
random,1,1,2168,25.64,10840,99.12611961663781
random,1,1,2169,25.64,10845,99.1265512742336
random,1,1,2170,25.650000000000002,10850,99.12664201515864
random,1,1,2171,25.69,10855,99.12571169926389
random,1,1,2172,25.72,10860,99.12512245564385
random,1,1,2173,25.81,10865,99.12249387173655
random,1,1,2174,25.82,10870,99.12258643305219
random,1,1,2175,25.88,10875,99.12098064323295
random,1,1,2176,25.89,10880,99.12107385831263
random,1,1,2177,25.929999999999996,10885,99.12014902836357
random,1,1,2178,25.95,10890,99.11990340982317
random,1,1,2179,25.95,10895,99.12033600113898
random,1,1,2180,25.97,10900,99.12009053207925
random,1,1,2181,25.979999999999997,10905,99.1201839553793
random,1,1,2182,26.0,10910,99.11993880189823
random,1,1,2183,26.009999999999998,10915,99.12003220797148
random,1,1,2184,26.040000000000003,10920,99.11944921616102
random,1,1,2185,26.06,10925,99.11920478319797
random,1,1,2186,26.06,10930,99.11963623342139
random,1,1,2187,26.08,10935,99.11939194824402
random,1,1,2188,26.1,10940,99.11914790215455
random,1,1,2189,26.14,10945,99.11822944250108
random,1,1,2190,26.150000000000002,10950,99.11832336459942
random,1,1,2191,26.150000000000002,10955,99.11875419139379
random,1,1,2192,26.150000000000002,10960,99.11918459735115
random,1,1,2193,26.150000000000002,10965,99.11961458308784
random,1,1,2194,26.150000000000002,10970,99.12004414921898
random,1,1,2195,26.150000000000002,10975,99.12047329635845
random,1,1,2196,26.150000000000002,10980,99.12090202511901
random,1,1,2197,26.150000000000002,10985,99.12133033611215
random,1,1,2198,26.150000000000002,10990,99.12175822994821
random,1,1,2199,26.150000000000002,10995,99.12218570723634
random,1,1,2200,26.150000000000002,11000,99.1226127685845
random,1,1,2201,26.150000000000002,11005,99.12303941459946
random,1,1,2202,26.16,11010,99.12313045110514
random,1,1,2203,26.179999999999996,11015,99.12288636721512
random,1,1,2204,26.229999999999997,11020,99.1216349711844
random,1,1,2205,26.229999999999997,11025,99.12205832638811
random,1,1,2206,26.25,11030,99.1218121782069
random,1,1,2207,26.290000000000003,11035,99.12088279551914
random,1,1,2208,26.290000000000003,11040,99.12130590854095
random,1,1,2209,26.290000000000003,11045,99.12172861447594
random,1,1,2210,26.31,11050,99.12148602758755
random,1,1,2211,26.340000000000003,11055,99.12090992831111
random,1,1,2212,26.35,11060,99.12100155784543
random,1,1,2213,26.38,11065,99.12042624984161
random,1,1,2214,26.43,11070,99.11918497115606
random,1,1,2215,26.43,11075,99.11960747084511
random,1,1,2216,26.479999999999997,11080,99.11835016947121
random,1,1,2217,26.479999999999997,11085,99.11877267130353
random,1,1,2218,26.490000000000002,11090,99.11886506893741
random,1,1,2219,26.490000000000002,11095,99.11928984639935
random,1,1,2220,26.490000000000002,11100,99.11971421450528
random,1,1,2221,26.5,11105,99.11980602517687
random,1,1,2222,26.52,11110,99.11956575867735
random,1,1,2223,26.52,11115,99.11998938147066
random,1,1,2224,26.57,11120,99.11875424951492
random,1,1,2225,26.57,11125,99.11917785513012
random,1,1,2226,26.57,11130,99.11960105369539
random,1,1,2227,26.57,11135,99.12002384579718
random,1,1,2228,26.57,11140,99.12044623202078
random,1,1,2229,26.57,11145,99.1208682129504
random,1,1,2230,26.57,11150,99.12128978916908
random,1,1,2231,26.63,11155,99.1197276213143
random,1,1,2232,26.63,11160,99.1201493400294
random,1,1,2233,26.63,11165,99.12057065486609
random,1,1,2234,26.63,11170,99.12099156640424
random,1,1,2235,26.63,11175,99.12141207522271
random,1,1,2236,26.640000000000004,11180,99.12150241553859
random,1,1,2237,26.640000000000004,11185,99.12192227825571
random,1,1,2238,26.640000000000004,11190,99.12234173983231
random,1,1,2239,26.640000000000004,11195,99.122760800843
random,1,1,2240,26.640000000000004,11200,99.12317946186127
random,1,1,2241,26.640000000000004,11205,99.12359772345955
random,1,1,2242,26.640000000000004,11210,99.12401558620917
random,1,1,2243,26.640000000000004,11215,99.12443305068034
random,1,1,2244,26.650000000000002,11220,99.12452160772655
random,1,1,2245,26.650000000000002,11225,99.12493843375472
random,1,1,2246,26.669999999999998,11230,99.12469846896076
random,1,1,2247,26.669999999999998,11235,99.12511481432882
random,1,1,2248,26.69,11240,99.12487499385215
random,1,1,2249,26.69,11245,99.1252908596336
